437;anti_air_building;4027.00;10.78;1319.00;2.81;0
437;synthetic_refinery;4042.00;10.85;1328.00;0.65;0
437;fuel_silo;4041.00;10.00;1363.00;2.21;0
437;radar_station;4013.00;10.40;1335.00;4.08;0
437;rocket_site;4045.00;10.03;1368.00;1.25;0
437;nuclear_reactor;4004.00;10.62;1324.00;5.38;0
438;arms_factory;4079.00;10.30;1345.00;5.08;0
438;arms_factory;4102.00;9.80;1391.00;0.00;0
438;arms_factory;4069.00;9.80;1387.00;4.12;0
438;arms_factory;4082.00;10.35;1340.00;0.86;0
438;arms_factory;4086.00;9.80;1384.00;2.07;0
438;arms_factory;4069.00;9.80;1381.00;6.19;0
438;industrial_complex;4058.00;9.85;1362.00;2.57;0
438;industrial_complex;4060.00;9.80;1396.00;4.13;0
438;industrial_complex;4094.00;10.40;1338.00;0.51;0
438;industrial_complex;4100.00;9.80;1392.00;4.64;0
438;industrial_complex;4071.00;9.90;1403.00;5.84;0
438;industrial_complex;4088.00;10.38;1341.00;2.58;0
438;air_base;4083.00;9.80;1386.00;5.24;0
438;supply_node;4067.00;9.80;1382.00;0.77;0
438;supply_node;4097.00;9.80;1389.00;4.81;0
438;supply_node;4113.00;10.23;1346.00;0.00;0
438;supply_node;4083.00;9.80;1391.00;0.70;0
438;supply_node;4076.00;10.73;1336.00;2.17;0
438;supply_node;4064.00;9.82;1360.00;5.11;0
438;supply_node;4087.00;9.80;1359.00;1.41;0
438;supply_node;4049.00;9.90;1389.00;4.35;0
438;supply_node;4057.00;10.20;1347.00;1.00;0
438;supply_node;4111.00;9.70;1382.00;3.58;0
438;supply_node;4089.00;10.30;1344.00;0.24;0
438;supply_node;4084.00;9.80;1401.00;1.72;0
438;supply_node;4072.00;9.90;1403.00;5.76;0
438;supply_node;4050.00;10.00;1409.00;2.41;0
438;supply_node;4102.00;9.70;1375.00;3.89;0
438;supply_node;4097.00;10.50;1335.00;1.65;0
438;supply_node;4035.00;10.00;1402.00;3.12;0
438;supply_node;4082.00;9.80;1381.00;6.06;0
438;supply_node;4089.00;9.80;1370.00;2.36;0
438;supply_node;4105.00;9.70;1361.00;5.30;0
438;bunker;4074.00;9.80;1377.00;1.70;0
438;bunker;4107.00;9.70;1352.00;2.20;0
438;bunker;4074.00;10.62;1329.00;3.76;0
438;bunker;4116.00;9.70;1378.00;1.60;0
438;bunker;4061.00;9.80;1387.00;2.81;0
438;bunker;4049.00;10.00;1407.00;0.65;0
438;bunker;4097.00;9.80;1378.00;2.21;0
438;bunker;4084.00;9.90;1353.00;4.87;0
438;bunker;4074.00;9.90;1406.00;1.25;0
438;bunker;4113.00;9.70;1364.00;5.38;0
438;bunker;4088.00;9.80;1355.00;5.48;0
438;bunker;4040.00;10.00;1404.00;3.32;0
438;bunker;4106.00;10.65;1333.00;1.16;0
438;bunker;4088.00;9.80;1369.00;3.82;0
438;bunker;4083.00;10.28;1345.00;5.38;0
438;bunker;4044.00;10.30;1349.00;1.77;0
438;bunker;4081.00;9.80;1403.00;5.89;0
438;bunker;4091.00;9.80;1387.00;3.83;0
438;bunker;4085.00;9.80;1393.00;0.21;0
438;anti_air_building;4035.00;10.00;1401.00;2.87;0
438;anti_air_building;4107.00;10.12;1347.00;4.44;0
438;anti_air_building;4072.00;9.80;1355.00;2.27;0
438;synthetic_refinery;4090.00;9.88;1352.00;4.94;0
438;fuel_silo;4098.00;9.80;1372.00;1.32;0
438;radar_station;4076.00;9.80;1377.00;3.09;0
438;rocket_site;4101.00;10.38;1347.00;5.55;0
438;nuclear_reactor;4079.00;9.80;1369.00;3.39;0
439;arms_factory;4022.00;19.90;1476.00;4.12;0
439;arms_factory;4068.00;12.23;1424.00;0.86;0
439;arms_factory;4031.00;10.10;1421.00;2.07;0
439;arms_factory;3998.00;10.00;1418.00;6.19;0
439;arms_factory;4072.00;16.90;1435.00;2.57;0
439;arms_factory;4015.00;10.10;1431.00;4.13;0
439;industrial_complex;4020.00;10.10;1420.00;0.51;0
439;industrial_complex;4041.00;10.90;1433.00;4.64;0
439;industrial_complex;4010.00;17.10;1477.00;5.84;0
439;industrial_complex;4031.00;10.20;1431.00;2.58;0
439;industrial_complex;3999.00;10.00;1416.00;5.24;0
439;industrial_complex;4041.00;19.27;1457.00;1.62;0
439;air_base;4020.00;10.23;1440.00;5.74;0
439;supply_node;4038.00;20.35;1467.00;0.00;0
439;supply_node;4066.00;22.35;1438.00;2.94;0
439;supply_node;3995.00;10.00;1434.00;0.70;0
439;supply_node;4016.00;10.10;1431.00;2.17;0
439;supply_node;4014.00;11.40;1463.00;5.11;0
439;supply_node;4019.00;10.00;1408.00;1.41;0
439;supply_node;4045.00;15.45;1445.00;4.35;0
439;supply_node;4050.00;12.90;1430.00;1.00;0
439;supply_node;4034.00;11.00;1437.00;3.58;0
439;supply_node;4016.00;20.45;1476.00;0.24;0
439;supply_node;4062.00;14.05;1423.00;1.72;0
439;supply_node;4007.00;10.20;1442.00;5.76;0
439;supply_node;4029.00;10.10;1422.00;2.41;0
439;supply_node;4026.00;14.38;1451.00;3.89;0
439;supply_node;4000.00;10.00;1416.00;1.65;0
439;bunker;4052.00;14.57;1441.00;3.25;0
439;bunker;4009.00;10.10;1426.00;1.09;0
439;bunker;4020.00;10.18;1404.00;3.76;0
439;bunker;4001.00;10.10;1438.00;0.14;0
439;bunker;4037.00;17.73;1453.00;1.70;0
439;bunker;4073.00;15.40;1433.00;5.82;0
439;bunker;4018.00;20.02;1476.00;2.20;0
439;bunker;4005.00;10.00;1418.00;3.76;0
439;bunker;4037.00;20.35;1469.00;1.60;0
439;bunker;4061.00;13.65;1422.00;2.81;0
439;bunker;4011.00;11.65;1467.00;0.65;0
439;bunker;3999.00;10.03;1434.00;2.21;0
439;bunker;4033.00;10.10;1421.00;4.87;0
439;bunker;4037.00;13.45;1443.00;1.25;0
439;bunker;4045.00;10.62;1427.00;5.38;0
439;anti_air_building;4058.00;14.05;1437.00;5.48;0
439;anti_air_building;4062.00;11.68;1419.00;3.32;0
439;anti_air_building;4002.00;10.10;1439.00;1.16;0
439;synthetic_refinery;4003.00;10.07;1412.00;3.82;0
439;fuel_silo;4037.00;22.85;1475.00;5.38;0
439;radar_station;4032.00;11.20;1441.00;0.27;0
439;rocket_site;4020.00;10.00;1411.00;5.89;0
439;nuclear_reactor;4056.00;23.52;1447.00;5.99;0
440;arms_factory;4001.00;10.20;1459.00;2.07;0
440;arms_factory;3964.00;9.93;1445.00;6.19;0
440;arms_factory;3948.00;9.80;1414.00;2.57;0
440;arms_factory;3951.00;9.90;1457.00;4.13;0
440;arms_factory;3942.00;9.80;1407.00;0.51;0
440;arms_factory;3949.00;9.90;1452.00;4.64;0
440;industrial_complex;3949.00;9.80;1434.00;5.84;0
440;industrial_complex;3951.00;9.85;1444.00;2.58;0
440;industrial_complex;3934.00;9.80;1414.00;5.24;0
440;industrial_complex;3929.00;9.80;1440.00;1.62;0
440;industrial_complex;3962.00;9.90;1435.00;5.74;0
440;industrial_complex;3924.00;9.70;1418.00;1.02;0
440;air_base;4002.00;10.48;1463.00;5.15;0
440;supply_node;3974.00;10.00;1471.00;0.70;0
440;supply_node;3941.00;9.80;1433.00;2.17;0
440;supply_node;3956.00;10.78;1515.00;5.11;0
440;supply_node;3942.00;10.00;1463.00;1.41;0
440;supply_node;3959.00;10.00;1454.00;4.35;0
440;supply_node;3966.00;9.90;1444.00;1.00;0
440;supply_node;3929.00;9.80;1440.00;3.58;0
440;supply_node;3950.00;10.32;1485.00;0.24;0
440;supply_node;3984.00;10.00;1442.00;1.72;0
440;supply_node;3955.00;9.80;1425.00;5.76;0
440;supply_node;3978.00;10.00;1456.00;2.41;0
440;supply_node;3929.00;9.75;1416.00;3.89;0
440;supply_node;3988.00;10.10;1460.00;1.65;0
440;supply_node;3933.00;9.80;1406.00;3.12;0
440;supply_node;4000.00;10.15;1459.00;6.06;0
440;bunker;3944.00;9.80;1411.00;3.76;0
440;bunker;3936.00;9.95;1460.00;0.14;0
440;bunker;3968.00;9.90;1441.00;1.70;0
440;bunker;3963.00;10.00;1472.00;5.82;0
440;bunker;3950.00;10.75;1481.00;2.20;0
440;bunker;3983.00;10.00;1461.00;3.76;0
440;bunker;3950.00;10.75;1512.00;1.60;0
440;bunker;3944.00;9.80;1439.00;2.81;0
440;bunker;3958.00;9.82;1430.00;0.65;0
440;bunker;3927.00;9.75;1421.00;2.21;0
440;bunker;4008.00;10.45;1453.00;4.87;0
440;bunker;3959.00;10.00;1457.00;1.25;0
440;bunker;3975.00;10.00;1436.00;5.38;0
440;bunker;3976.00;10.00;1456.00;5.48;0
440;bunker;3929.00;9.78;1420.00;3.32;0
440;anti_air_building;3935.00;10.00;1476.00;1.16;0
440;anti_air_building;3937.00;9.80;1422.00;3.82;0
440;anti_air_building;3955.00;10.00;1466.00;5.38;0
440;synthetic_refinery;3977.00;10.10;1472.00;1.77;0
440;fuel_silo;3929.00;9.95;1463.00;5.89;0
440;radar_station;3965.00;10.00;1464.00;5.79;0
440;rocket_site;3968.00;9.90;1440.00;3.83;0
440;nuclear_reactor;3979.00;10.00;1445.00;0.21;0
441;arms_factory;4027.00;22.45;1483.00;2.57;0
441;arms_factory;4020.00;22.93;1485.00;4.13;0
441;arms_factory;4039.00;21.88;1514.00;0.51;0
441;arms_factory;4049.00;23.18;1514.00;4.64;0
441;arms_factory;4029.00;21.65;1498.00;5.84;0
441;arms_factory;3991.00;11.40;1481.00;2.58;0
441;industrial_complex;3988.00;11.35;1482.00;5.24;0
441;industrial_complex;4045.00;21.83;1500.00;1.62;0
441;industrial_complex;4013.00;19.23;1510.00;5.74;0
441;industrial_complex;4041.00;22.60;1490.00;1.02;0
441;industrial_complex;4035.00;22.27;1491.00;5.15;0
441;industrial_complex;4035.00;22.75;1522.00;0.07;0
441;air_base;3982.00;13.90;1502.00;3.09;0
441;supply_node;4051.00;23.68;1518.00;5.11;0
441;supply_node;4033.00;23.85;1514.00;1.41;0
441;supply_node;4014.00;21.48;1496.00;4.35;0
441;supply_node;4026.00;20.65;1505.00;1.00;0
441;supply_node;3985.00;14.88;1497.00;3.58;0
441;supply_node;3997.00;14.95;1482.00;0.24;0
441;supply_node;4043.00;22.95;1485.00;1.72;0
441;bunker;4033.00;21.90;1488.00;4.81;0
441;bunker;3980.00;13.85;1506.00;2.65;0
441;bunker;4039.00;22.27;1511.00;5.31;0
441;bunker;4026.00;21.60;1492.00;1.69;0
441;bunker;4052.00;23.43;1509.00;3.25;0
441;bunker;3993.00;11.95;1481.00;1.09;0
441;bunker;4029.00;19.70;1503.00;3.76;0
441;anti_air_building;3998.00;16.45;1489.00;0.14;0
441;anti_air_building;4007.00;19.20;1489.00;1.70;0
441;anti_air_building;3980.00;11.60;1486.00;5.82;0
441;synthetic_refinery;3975.00;11.90;1487.00;2.20;0
441;fuel_silo;4050.00;23.33;1502.00;3.76;0
441;radar_station;4021.00;20.62;1503.00;0.42;0
441;rocket_site;4015.00;22.35;1491.00;2.81;0
441;nuclear_reactor;3983.00;15.25;1508.00;0.65;0
442;arms_factory;3948.00;17.73;1542.00;0.51;0
442;arms_factory;3942.00;10.10;1500.00;4.64;0
442;arms_factory;3901.00;12.82;1467.00;5.84;0
442;arms_factory;3941.00;10.12;1505.00;2.58;0
442;arms_factory;3919.00;10.00;1457.00;5.24;0
442;arms_factory;3922.00;10.23;1477.00;1.62;0
442;industrial_complex;3915.00;10.28;1465.00;5.74;0
442;industrial_complex;3923.00;10.88;1484.00;1.02;0
442;industrial_complex;3909.00;14.20;1476.00;5.15;0
442;industrial_complex;3911.00;12.78;1463.00;0.07;0
442;industrial_complex;3904.00;14.23;1481.00;3.09;0
442;industrial_complex;3925.00;12.10;1490.00;5.75;0
442;air_base;3916.00;12.07;1486.00;2.13;0
442;supply_node;3909.00;13.90;1474.00;4.35;0
442;supply_node;3944.00;16.77;1537.00;1.00;0
442;supply_node;3924.00;10.32;1475.00;3.58;0
442;supply_node;3940.00;10.38;1507.00;0.24;0
442;bunker;3938.00;17.00;1534.00;4.81;0
442;bunker;3945.00;10.05;1506.00;2.65;0
442;bunker;3901.00;12.57;1466.00;5.31;0
442;bunker;3918.00;10.05;1467.00;1.69;0
442;bunker;3920.00;15.05;1496.00;3.25;0
442;anti_air_building;3916.00;10.15;1467.00;1.09;0
442;anti_air_building;3912.00;11.07;1467.00;3.76;0
442;anti_air_building;3925.00;10.80;1471.00;0.14;0
442;synthetic_refinery;3903.00;13.07;1468.00;1.70;0
442;fuel_silo;3917.00;11.75;1478.00;5.82;0
442;radar_station;3935.00;10.32;1501.00;1.19;0
442;rocket_site;3937.00;14.48;1523.00;3.76;0
442;nuclear_reactor;3914.00;12.98;1476.00;1.60;0
443;arms_factory;3889.00;9.60;1372.00;5.84;0
443;arms_factory;3885.00;9.60;1357.00;2.58;0
443;arms_factory;3876.00;9.60;1392.00;5.24;0
443;arms_factory;3867.00;9.60;1351.00;1.62;0
443;arms_factory;3902.00;9.60;1347.00;5.74;0
443;arms_factory;3889.00;9.60;1372.00;1.02;0
443;industrial_complex;3885.00;9.60;1394.00;5.15;0
443;industrial_complex;3876.00;9.60;1392.00;0.07;0
443;industrial_complex;3867.00;9.60;1351.00;3.09;0
443;industrial_complex;3902.00;9.60;1371.00;5.75;0
443;industrial_complex;3890.00;9.60;1372.00;2.13;0
443;industrial_complex;3885.00;9.60;1394.00;4.80;0
443;air_base;3902.00;9.60;1393.00;1.53;0
443;supply_node;3911.00;9.60;1346.00;3.58;0
443;supply_node;3904.00;9.60;1395.00;0.24;0
443;supply_node;3909.00;9.60;1361.00;1.72;0
443;supply_node;3872.00;9.60;1345.00;5.76;0
443;supply_node;3887.00;9.60;1342.00;2.41;0
443;supply_node;3893.00;9.60;1361.00;3.89;0
443;supply_node;3900.00;9.60;1376.00;1.65;0
443;supply_node;3873.00;9.60;1385.00;3.12;0
443;supply_node;3888.00;9.60;1381.00;6.06;0
443;supply_node;3877.00;10.07;1361.00;2.36;0
443;supply_node;3889.00;9.60;1399.00;5.30;0
443;naval_base;3859.00;9.50;1348.00;-1.11;2590
443;naval_base;3876.00;9.60;1333.00;-0.74;2590
443;bunker;3897.00;9.60;1346.00;2.20;0
443;bunker;3900.00;9.60;1391.00;3.76;0
443;bunker;3917.00;9.65;1345.00;1.60;0
443;bunker;3883.00;9.60;1380.00;2.81;0
443;bunker;3904.00;9.60;1375.00;0.65;0
443;bunker;3871.00;9.60;1338.00;2.21;0
443;bunker;3879.00;9.60;1382.00;4.87;0
443;bunker;3883.00;9.60;1352.00;1.25;0
443;bunker;3896.00;9.60;1369.00;5.38;0
443;bunker;3906.00;9.60;1364.00;5.48;0
443;bunker;3882.00;9.60;1390.00;3.32;0
443;coastal_bunker;3868.00;9.50;1344.00;-1.11;0
443;coastal_bunker;3873.00;9.50;1332.00;-0.74;0
443;dockyard;3872.00;9.50;1333.00;-1.11;0
443;anti_air_building;3914.00;9.65;1354.00;1.77;0
443;anti_air_building;3873.00;10.32;1364.00;5.89;0
443;anti_air_building;3892.00;9.60;1368.00;5.99;0
443;synthetic_refinery;3889.00;9.60;1379.00;3.83;0
443;fuel_silo;3898.00;9.60;1362.00;0.21;0
443;radar_station;3893.00;9.60;1369.00;1.68;0
443;rocket_site;3886.00;9.60;1336.00;4.44;0
443;nuclear_reactor;3892.00;9.60;1368.00;2.27;0
444;arms_factory;3804.00;12.10;1420.00;5.24;0
444;arms_factory;3809.00;10.90;1406.00;1.62;0
444;arms_factory;3806.00;12.53;1387.00;5.74;0
444;arms_factory;3860.00;13.45;1397.00;1.02;0
444;arms_factory;3815.00;11.70;1378.00;5.15;0
444;arms_factory;3833.00;11.15;1405.00;0.07;0
444;industrial_complex;3860.00;9.60;1357.00;3.09;0
444;industrial_complex;3814.00;10.28;1366.00;5.75;0
444;industrial_complex;3821.00;12.05;1407.00;2.13;0
444;industrial_complex;3798.00;11.15;1412.00;4.80;0
444;industrial_complex;3850.00;12.93;1391.00;1.53;0
444;industrial_complex;3816.00;11.78;1379.00;2.74;0
444;air_base;3845.00;12.48;1418.00;0.58;0
444;supply_node;3853.00;9.60;1364.00;1.72;0
444;supply_node;3825.00;12.45;1383.00;5.76;0
444;supply_node;3792.00;11.93;1416.00;2.41;0
444;supply_node;3821.00;10.15;1364.00;3.89;0
444;supply_node;3834.00;12.95;1414.00;1.65;0
444;supply_node;3852.00;12.40;1389.00;3.12;0
444;supply_node;3811.00;10.90;1400.00;6.06;0
444;supply_node;3794.00;9.60;1363.00;2.36;0
444;naval_base;3794.00;9.50;1355.00;0.73;2967
444;naval_base;3814.00;9.50;1356.00;0.32;2967
444;naval_base;3839.00;9.50;1357.00;-0.79;2967
444;bunker;3811.00;11.38;1391.00;2.20;0
444;bunker;3845.00;10.35;1374.00;3.76;0
444;bunker;3797.00;11.07;1411.00;1.60;0
444;bunker;3810.00;11.32;1374.00;2.81;0
444;bunker;3830.00;11.62;1373.00;0.65;0
444;bunker;3839.00;9.70;1361.00;2.21;0
444;bunker;3826.00;11.98;1412.00;4.87;0
444;bunker;3792.00;11.18;1373.00;1.25;0
444;coastal_bunker;3798.00;9.50;1355.00;0.73;0
444;coastal_bunker;3841.00;9.50;1357.00;-0.79;0
444;coastal_bunker;3828.00;9.50;1356.00;0.32;0
444;dockyard;3785.00;9.50;1352.00;-0.63;0
444;anti_air_building;3804.00;10.98;1373.00;3.82;0
444;anti_air_building;3829.00;9.95;1364.00;5.38;0
444;anti_air_building;3786.00;9.60;1360.00;1.77;0
444;synthetic_refinery;3796.00;11.00;1410.00;5.89;0
444;fuel_silo;3809.00;10.93;1395.00;5.99;0
444;radar_station;3820.00;11.85;1389.00;2.44;0
444;rocket_site;3830.00;11.70;1417.00;0.21;0
444;nuclear_reactor;3839.00;10.12;1369.00;2.87;0
445;arms_factory;3901.00;13.68;1450.00;5.74;0
445;arms_factory;3891.00;11.57;1421.00;1.02;0
445;arms_factory;3858.00;14.25;1446.00;5.15;0
445;arms_factory;3866.00;14.18;1426.00;0.07;0
445;arms_factory;3881.00;14.80;1444.00;3.09;0
445;arms_factory;3877.00;9.65;1411.00;5.75;0
445;industrial_complex;3884.00;9.78;1414.00;2.13;0
445;industrial_complex;3874.00;12.57;1435.00;4.80;0
445;industrial_complex;3911.00;12.90;1432.00;1.53;0
445;industrial_complex;3914.00;11.68;1450.00;2.74;0
445;industrial_complex;3864.00;14.70;1419.00;0.58;0
445;industrial_complex;3861.00;14.62;1447.00;4.70;0
445;air_base;3855.00;13.53;1427.00;4.81;0
445;supply_node;3917.00;10.88;1442.00;2.41;0
445;supply_node;3902.00;12.70;1437.00;3.89;0
445;supply_node;3864.00;14.53;1434.00;1.65;0
445;supply_node;3886.00;13.10;1432.00;3.12;0
445;supply_node;3912.00;9.80;1416.00;6.06;0
445;supply_node;3904.00;13.50;1455.00;2.36;0
445;supply_node;3880.00;15.28;1451.00;5.30;0
445;supply_node;3863.00;14.35;1411.00;1.95;0
445;supply_node;3890.00;10.30;1414.00;4.54;0
445;bunker;3919.00;9.70;1418.00;2.20;0
445;bunker;3919.00;9.98;1434.00;3.76;0
445;bunker;3864.00;14.78;1425.00;1.60;0
445;bunker;3881.00;14.70;1449.00;2.81;0
445;bunker;3856.00;14.70;1413.00;0.65;0
445;bunker;3885.00;11.43;1429.00;2.21;0
445;bunker;3876.00;9.70;1414.00;4.87;0
445;bunker;3911.00;13.43;1446.00;1.25;0
445;bunker;3913.00;12.55;1449.00;5.38;0
445;anti_air_building;3919.00;9.70;1419.00;5.48;0
445;anti_air_building;3866.00;12.23;1408.00;3.32;0
445;anti_air_building;3875.00;11.68;1433.00;1.16;0
445;synthetic_refinery;3908.00;12.73;1433.00;3.82;0
445;fuel_silo;3894.00;12.82;1439.00;5.38;0
445;radar_station;3886.00;13.10;1432.00;0.27;0
445;rocket_site;3880.00;14.75;1458.00;5.89;0
445;nuclear_reactor;3862.00;14.98;1424.00;5.99;0
446;arms_factory;3311.00;10.30;1427.00;5.15;0
446;arms_factory;3317.00;9.70;1434.00;0.07;0
446;arms_factory;3281.00;10.20;1420.00;3.09;0
446;arms_factory;3286.00;10.05;1428.00;5.75;0
446;arms_factory;3309.00;9.60;1455.00;2.13;0
446;arms_factory;3285.00;10.00;1431.00;4.80;0
446;industrial_complex;3302.00;9.60;1423.00;1.53;0
446;industrial_complex;3313.00;9.60;1442.00;2.74;0
446;industrial_complex;3320.00;9.60;1442.00;0.58;0
446;industrial_complex;3293.00;9.60;1418.00;4.70;0
446;industrial_complex;3312.00;10.20;1429.00;4.81;0
446;industrial_complex;3288.00;9.93;1414.00;2.65;0
446;air_base;3271.00;9.90;1413.00;5.31;0
446;supply_node;3293.00;9.60;1420.00;1.65;0
446;supply_node;3298.00;10.00;1430.00;3.12;0
446;supply_node;3287.00;10.20;1425.00;6.06;0
446;supply_node;3321.00;9.70;1432.00;2.36;0
446;supply_node;3309.00;10.30;1422.00;5.30;0
446;supply_node;3298.00;9.65;1406.00;4.54;0
446;supply_node;3309.00;9.60;1446.00;1.19;0
446;supply_node;3293.00;9.68;1414.00;2.66;0
446;supply_node;3317.00;9.82;1430.00;0.42;0
446;supply_node;3321.00;9.60;1442.00;3.36;0
446;supply_node;3277.00;9.90;1430.00;4.84;0
446;supply_node;3275.00;10.00;1415.00;1.49;0
446;naval_base;3321.00;9.50;1454.00;-3.23;803
446;naval_base;3314.00;9.60;1457.00;-3.61;803
446;naval_base;3322.00;9.60;1428.00;0.59;5388
446;bunker;3281.00;10.20;1421.00;5.48;0
446;bunker;3287.00;10.00;1430.00;3.32;0
446;bunker;3288.00;9.93;1414.00;1.16;0
446;bunker;3315.00;9.60;1444.00;3.82;0
446;bunker;3293.00;9.60;1419.00;5.38;0
446;bunker;3294.00;9.95;1430.00;5.89;0
446;bunker;3306.00;9.78;1421.00;5.99;0
446;bunker;3284.00;10.07;1427.00;3.83;0
446;bunker;3319.00;9.70;1429.00;0.21;0
446;bunker;3322.00;9.50;1439.00;2.87;0
446;bunker;3318.00;9.75;1428.00;4.44;0
446;bunker;3298.00;9.73;1405.00;2.27;0
446;coastal_bunker;3317.00;9.60;1451.00;-3.61;0
446;coastal_bunker;3324.00;9.60;1451.00;-3.23;0
446;coastal_bunker;3325.00;9.50;1432.00;0.59;0
446;dockyard;3317.00;9.60;1450.00;-3.61;0
446;anti_air_building;3280.00;10.20;1420.00;3.39;0
446;anti_air_building;3308.00;10.07;1423.00;6.05;0
446;anti_air_building;3307.00;9.60;1455.00;1.33;0
446;synthetic_refinery;3284.00;9.98;1431.00;3.99;0
446;fuel_silo;3287.00;9.98;1423.00;1.83;0
446;radar_station;3296.00;9.85;1431.00;2.63;0
446;rocket_site;3318.00;9.60;1442.00;6.06;0
446;nuclear_reactor;3298.00;9.65;1426.00;2.44;0
447;arms_factory;3297.00;9.60;1445.00;3.09;0
447;arms_factory;3280.00;9.60;1448.00;5.75;0
447;arms_factory;3281.00;9.60;1445.00;2.13;0
447;arms_factory;3282.00;9.70;1440.00;4.80;0
447;arms_factory;3294.00;9.60;1453.00;1.53;0
447;arms_factory;3300.00;9.60;1450.00;2.74;0
447;industrial_complex;3283.00;9.60;1447.00;0.58;0
447;industrial_complex;3296.00;9.60;1452.00;4.70;0
447;industrial_complex;3288.00;9.60;1442.00;4.81;0
447;industrial_complex;3269.00;9.65;1438.00;2.65;0
447;industrial_complex;3295.00;9.60;1442.00;5.31;0
447;industrial_complex;3289.00;9.60;1451.00;1.69;0
447;air_base;3302.00;9.60;1455.00;3.25;0
447;supply_node;3267.00;9.62;1442.00;6.06;0
447;supply_node;3281.00;9.60;1446.00;2.36;0
447;supply_node;3275.00;9.60;1444.00;5.30;0
447;supply_node;3288.00;9.60;1450.00;1.95;0
447;supply_node;3289.00;9.60;1440.00;4.54;0
447;supply_node;3300.00;9.60;1444.00;1.19;0
447;supply_node;3298.00;9.60;1454.00;2.66;0
447;naval_base;3297.00;9.60;1456.00;-2.68;6011
447;naval_base;3290.00;9.50;1457.00;-3.14;6011
447;naval_base;3285.00;9.60;1453.00;-3.31;6011
447;naval_base;3272.00;9.60;1446.00;-3.34;6011
447;naval_base;3278.00;9.50;1449.00;-3.14;6011
447;bunker;3285.00;9.73;1439.00;1.25;0
447;bunker;3292.00;9.60;1453.00;5.38;0
447;bunker;3267.00;9.70;1440.00;5.48;0
447;bunker;3299.00;9.60;1451.00;3.32;0
447;bunker;3277.00;9.60;1447.00;1.16;0
447;bunker;3300.00;9.60;1443.00;3.82;0
447;bunker;3281.00;9.65;1443.00;5.38;0
447;coastal_bunker;3303.00;9.60;1459.00;-2.68;0
447;coastal_bunker;3265.00;9.60;1447.00;-3.34;0
447;coastal_bunker;3279.00;9.50;1450.00;-3.31;0
447;coastal_bunker;3278.00;9.50;1449.00;-3.14;0
447;coastal_bunker;3287.00;9.60;1453.00;-3.14;0
447;dockyard;3290.00;9.50;1456.00;-3.14;0
447;anti_air_building;3268.00;9.60;1442.00;4.44;0
447;anti_air_building;3264.00;9.70;1441.00;2.27;0
447;anti_air_building;3290.00;9.75;1434.00;4.94;0
447;synthetic_refinery;3299.00;9.60;1441.00;1.32;0
447;fuel_silo;3295.00;9.60;1448.00;4.34;0
447;radar_station;3284.00;9.60;1445.00;6.03;0
447;rocket_site;3293.00;9.60;1450.00;3.39;0
447;nuclear_reactor;3280.00;9.70;1438.00;6.05;0
448;arms_factory;3035.00;9.80;1469.00;2.13;0
448;arms_factory;3056.00;9.60;1461.00;4.80;0
448;arms_factory;2998.00;9.70;1473.00;1.53;0
448;arms_factory;3006.00;9.60;1478.00;2.74;0
448;arms_factory;3039.00;9.60;1472.00;0.58;0
448;arms_factory;3054.00;9.60;1453.00;4.70;0
448;industrial_complex;3042.00;9.70;1463.00;4.81;0
448;industrial_complex;3015.00;9.60;1477.00;2.65;0
448;industrial_complex;3040.00;9.73;1466.00;5.31;0
448;industrial_complex;3021.00;9.65;1474.00;1.69;0
448;industrial_complex;3030.00;10.40;1459.00;3.25;0
448;industrial_complex;3024.00;9.60;1479.00;1.09;0
448;air_base;3020.00;9.60;1479.00;3.76;0
448;supply_node;3055.00;9.60;1456.00;5.30;0
448;supply_node;3023.00;9.60;1476.00;1.95;0
448;supply_node;3012.00;9.70;1474.00;4.54;0
448;supply_node;3030.00;9.90;1471.00;1.19;0
448;supply_node;3034.00;10.10;1462.00;2.66;0
448;supply_node;3040.00;9.65;1470.00;0.42;0
448;supply_node;3049.00;9.60;1467.00;3.36;0
448;supply_node;3001.00;9.60;1477.00;4.84;0
448;naval_base;3015.00;9.60;1479.00;-3.82;5631
448;naval_base;2997.00;9.60;1485.00;-3.46;5631
448;naval_base;3028.00;9.60;1479.00;-3.93;5733
448;naval_base;3038.00;9.60;1476.00;-3.31;5733
448;naval_base;3054.00;9.60;1471.00;-3.68;5733
448;naval_base;3057.00;9.60;1461.00;-3.52;5733
448;naval_base;3034.00;9.60;1478.00;-3.76;5733
448;bunker;3038.00;9.82;1467.00;3.82;0
448;bunker;3001.00;9.60;1475.00;5.38;0
448;bunker;3036.00;9.90;1466.00;1.77;0
448;bunker;3033.00;9.70;1475.00;5.89;0
